scorer,,,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais,Thais
labeled-data,110722_Cropped_ROI_0,img26307.png,101.95918367346937,42.37940630797772,115.98515769944339,32.36085343228197,116.78664192949907,50.79499072356214,115.58441558441558,41.17717996289423,123.59925788497216,39.17346938775509,136.82374768089053,34.76530612244895,149.24675324675323,32.76159554730981,161.2690166975881,33.56307977736546,,,,,,,,,124.40074211502781,111.3070500927644,108.37105751391465,97.28107606679035,141.23191094619665,95.27736549165121,156.05936920222632,16.73191094619662,156.860853432282,77.64471243042672,88.33395176252318,18.334879406307948,88.734693877551,79.24768089053802,115.18367346938774,47.18831168831167,81.9220779220779,47.18831168831167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.28942486085342,15.930426716140971,280.6901669758812,22.342300556586252,65.89239332096474,137.75602968460112,284.69758812615953,140.56122448979593,295.9183673469388,88.06400742115028,295.51762523191087,152.58348794063082
labeled-data,110722_Cropped_ROI_0,img27333.png,,,123.19851576994432,64.01948051948051,144.43784786641928,60.412801484230044,136.02226345083486,65.221706864564,134.01855287569572,56.40538033395174,133.61781076066788,44.783858998144694,132.81632653061223,29.956400742114994,,,,,,,,,,,123.19851576994432,111.3070500927644,109.57328385899814,98.48330241187384,142.83487940630795,98.08256029684603,156.860853432282,16.33116883116881,157.66233766233765,78.04545454545453,87.1317254174397,18.334879406307948,88.734693877551,77.64471243042672,113.58070500927641,46.38682745825602,81.12059369202225,43.982374768089045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.88497217068644,17.5333951762523,281.0909090909091,23.54452690166974,67.09461966604823,142.56493506493507,280.6901669758812,143.76716141001856,295.51762523191087,86.06029684601114,293.9146567717996,147.77458256029686
labeled-data,110722_Cropped_ROI_0,img28595.png,292.7124304267161,126.53525046382191,269.06864564007424,129.3404452690167,282.29313543599255,118.11966604823749,280.6901669758812,125.33302411873842,273.8775510204082,117.31818181818184,266.66419294990726,107.2996289424861,264.6604823747681,96.4795918367347,263.85899814471236,88.86549165120593,,,290.70871985157703,116.11595547309835,,,,,123.99999999999997,112.10853432282005,105.56586270871983,99.28478664192951,144.83858998144711,97.68181818181819,154.05565862708718,17.93413729128011,156.46011131725416,78.84693877551021,86.73098330241186,18.735621521335787,90.33766233766232,80.0491651205937,122.39703153988867,45.18460111317253,81.12059369202225,42.780148423005556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.08719851576993,16.33116883116881,283.8961038961039,19.136363636363598,64.69016697588125,140.96196660482377,280.6901669758812,143.76716141001856,295.9183673469388,85.6595547309833,295.9183673469388,143.36641929499075
labeled-data,110722_Cropped_ROI_0,img28714.png,257.44712430426716,36.368274582560275,239.81447124304268,47.58905380333951,240.6159554730983,30.75788497217067,244.22263450834876,38.77272727272725,234.20408163265304,38.37198515769941,220.97959183673467,37.570500927643764,206.5528756957328,37.9712430426716,192.92764378478662,38.37198515769941,,,,,,,,,123.59925788497216,112.50927643784789,108.37105751391465,98.48330241187384,142.43413729128014,98.48330241187384,156.05936920222632,18.334879406307948,155.25788497217067,76.44248608534323,86.73098330241186,16.73191094619662,88.33395176252318,78.04545454545453,117.58812615955472,45.585343228200344,85.12801484230053,44.383116883116855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.28942486085342,16.33116883116881,283.8961038961039,19.537105751391437,65.89239332096474,138.9582560296846,283.4953617810761,142.16419294990726,294.31539888682744,86.06029684601114,294.31539888682744,150.57977736549168
labeled-data,110722_Cropped_ROI_0,img29703.png,,,130.8126159554731,64.01948051948051,145.64007421150276,56.00463821892393,140.43042671614097,63.61873840445267,135.62152133580705,52.798701298701275,130.41187384044525,41.57792207792207,130.41187384044525,27.551948051948017,,,,,,,,,,,123.99999999999997,114.11224489795919,108.77179962894246,98.88404452690168,142.43413729128014,98.88404452690168,156.46011131725416,18.334879406307948,157.2615955473098,78.04545454545453,87.5324675324675,18.334879406307948,87.1317254174397,78.04545454545453,112.37847866419293,46.38682745825602,79.91836734693877,45.585343228200344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.28200371057511,15.128942486085322,282.69387755102036,21.540816326530575,63.88868274582558,140.96196660482377,283.0946196660482,142.16419294990726,294.31539888682744,87.26252319109463,295.11688311688306,148.97680890538035
labeled-data,110722_Cropped_ROI_0,img31155.png,,,123.19851576994432,63.21799628942486,145.23933209647493,54.00092764378476,138.82745825602967,60.012059369202206,133.61781076066788,51.596474953617786,128.00742115027828,37.570500927643764,122.79777365491648,26.34972170686453,,,,,,,,,,,123.59925788497216,111.3070500927644,107.97031539888681,97.28107606679035,142.0333951762523,98.08256029684603,155.6586270871985,17.93413729128011,155.25788497217067,76.84322820037104,87.5324675324675,17.5333951762523,87.1317254174397,77.24397031539888,108.77179962894246,45.98608534322818,82.72356215213355,42.780148423005556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.487940630797766,17.93413729128011,281.49165120593693,23.143784786641902,67.09461966604823,139.35899814471244,283.0946196660482,140.96196660482377,295.9183673469388,85.25881261595546,294.71614100185525,150.57977736549168
labeled-data,110722_Cropped_ROI_0,img33422.png,,,121.19480519480518,60.012059369202206,141.63265306122446,59.210575139146556,130.41187384044525,62.81725417439702,131.2133580705009,56.00463821892393,131.61410018552874,39.97495361781074,136.02226345083486,27.151205936920206,,,,,,,,,,,127.60667903525044,111.70779220779221,106.76808905380332,98.88404452690168,140.43042671614097,95.67810760667905,156.05936920222632,16.73191094619662,154.05565862708718,78.44619666048237,90.73840445269016,15.930426716140971,87.1317254174397,77.64471243042672,113.1799628942486,46.38682745825602,81.9220779220779,45.585343228200344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.08348794063079,16.33116883116881,284.2968460111317,20.739332096474925,63.88868274582558,139.75974025974028,281.89239332096474,145.77087198515773,295.11688311688306,84.05658627087197,294.71614100185525,150.9805194805195
labeled-data,110722_Cropped_ROI_0,img39230.png,,,122.79777365491648,64.82096474953616,142.43413729128014,56.80612244897958,136.4230055658627,63.61873840445267,130.41187384044525,57.20686456400742,126.80519480519479,45.585343228200344,125.6029684601113,29.154916512059344,,,,,,,,,,,122.79777365491648,111.3070500927644,108.37105751391465,99.28478664192951,143.63636363636363,98.08256029684603,152.45269016697586,19.136363636363598,154.85714285714283,76.84322820037104,88.734693877551,17.5333951762523,86.73098330241186,78.04545454545453,108.37105751391465,44.783858998144694,82.32282003710574,43.581632653061206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.88868274582558,17.93413729128011,279.8886827458256,22.342300556586252,65.09090909090907,138.9582560296846,279.8886827458256,143.36641929499075,295.11688311688306,88.86549165120593,294.71614100185525,151.78200371057517
labeled-data,110722_Cropped_ROI_0,img41534.png,,,123.99999999999997,57.20686456400742,143.2356215213358,55.20315398886825,134.01855287569572,60.412801484230044,135.2207792207792,51.596474953617786,136.82374768089053,37.570500927643764,142.83487940630795,23.143784786641902,,,,,,,,,,,122.79777365491648,113.31076066790354,108.77179962894246,100.487012987013,142.83487940630795,97.28107606679035,155.25788497217067,17.5333951762523,156.05936920222632,78.44619666048237,87.93320964749535,17.93413729128011,87.93320964749535,77.64471243042672,114.7829313543599,42.37940630797772,81.9220779220779,43.18089053803337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.69016697588125,17.13265306122446,283.8961038961039,19.937847866419276,71.50278293135435,141.76345083487942,281.0909090909091,147.37384044526902,296.3191094619666,84.85807050092765,294.31539888682744,151.78200371057517
labeled-data,110722_Cropped_ROI_0,img42931.png,,,126.80519480519479,63.61873840445267,153.25417439703153,58.80983302411872,138.82745825602967,61.61502782931353,138.82745825602967,54.80241187384044,136.02226345083486,39.5742115027829,130.0111317254174,26.750463821892367,,,,,,,,,,,123.99999999999997,111.70779220779221,107.97031539888681,99.28478664192951,143.63636363636363,96.4795918367347,158.86456400742114,18.334879406307948,156.05936920222632,79.64842300556586,87.93320964749535,19.136363636363598,89.13543599257883,78.44619666048237,112.37847866419293,46.38682745825602,81.9220779220779,44.783858998144694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.88868274582558,19.136363636363598,285.49907235621515,21.941558441558414,69.89981447124302,140.96196660482377,282.69387755102036,143.36641929499075,294.71614100185525,85.25881261595546,293.9146567717996,149.778293135436
labeled-data,110722_Cropped_ROI_0,img44326.png,,,119.9925788497217,65.221706864564,138.42671614100183,62.41651205936918,128.80890538033393,67.62615955473098,128.80890538033393,58.80983302411872,126.40445269016695,44.783858998144694,129.20964749536176,32.36085343228197,,,,,,,,,,,124.80148423005565,111.70779220779221,108.77179962894246,98.08256029684603,141.63265306122446,98.88404452690168,152.45269016697586,21.941558441558414,155.6586270871985,77.64471243042672,88.734693877551,19.537105751391437,87.1317254174397,77.24397031539888,111.57699443413728,47.98979591836732,81.9220779220779,45.98608534322818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.89239332096474,18.735621521335787,278.2857142857142,23.143784786641902,63.487940630797766,141.76345083487942,278.68645640074214,142.56493506493507,296.7198515769944,90.06771799628942,294.31539888682744,150.9805194805195
labeled-data,110722_Cropped_ROI_0,img46342.png,,,128.00742115027828,60.012059369202206,138.82745825602967,43.581632653061206,140.02968460111316,52.397959183673464,130.8126159554731,49.19202226345081,113.98144712430425,43.982374768089045,108.77179962894246,34.36456400742114,,,,,,,,,,,125.6029684601113,112.50927643784789,108.37105751391465,97.28107606679035,142.0333951762523,97.28107606679035,154.85714285714283,17.13265306122446,156.46011131725416,75.24025974025975,87.5324675324675,19.537105751391437,88.734693877551,77.24397031539888,113.1799628942486,46.38682745825602,83.52504638218923,45.585343228200344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.68645640074209,17.5333951762523,278.68645640074214,22.743042671614063,66.29313543599255,141.36270871985158,283.0946196660482,143.76716141001856,296.3191094619666,86.86178107606679,292.7124304267161,146.57235621521338
labeled-data,110722_Cropped_ROI_0,img47120.png,,,127.20593692022263,67.22541743970314,150.44897959183672,64.82096474953616,138.42671614100183,68.02690166975881,138.42671614100183,62.01576994434137,138.02597402597402,49.99350649350649,134.82003710575137,32.36085343228197,,,,,,,,,,,122.79777365491648,112.9100185528757,108.77179962894246,99.28478664192951,140.43042671614097,98.08256029684603,155.6586270871985,17.93413729128011,156.05936920222632,77.64471243042672,91.13914656771797,17.93413729128011,87.5324675324675,77.64471243042672,113.98144712430425,46.78756957328383,81.12059369202225,44.383116883116855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.69016697588125,17.13265306122446,285.49907235621515,19.937847866419276,66.69387755102039,139.75974025974028,282.29313543599255,142.16419294990726,294.31539888682744,86.06029684601114,295.51762523191087,147.37384044526902
labeled-data,110722_Cropped_ROI_0,img48211.png,,,136.02226345083486,69.2291280148423,153.25417439703153,54.00092764378476,148.44526901669758,59.611317254174395,142.0333951762523,54.00092764378476,132.81632653061223,43.18089053803337,121.99628942486083,34.36456400742114,,,,,,,,,,,124.80148423005565,112.10853432282005,109.1725417439703,99.28478664192951,142.83487940630795,98.48330241187384,156.05936920222632,15.529684601113132,156.05936920222632,76.44248608534323,88.734693877551,19.937847866419276,87.5324675324675,78.44619666048237,115.18367346938774,47.18831168831167,82.32282003710574,45.98608534322818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.28571428571428,15.930426716140971,287.5027829313543,22.743042671614063,71.10204081632651,142.56493506493507,281.49165120593693,146.57235621521338,295.9183673469388,85.25881261595546,294.31539888682744,146.9730983302412
labeled-data,110722_Cropped_ROI_0,img52952.png,,,121.19480519480518,62.41651205936918,144.03710575139144,63.61873840445267,131.61410018552874,63.21799628942486,133.21706864564007,56.40538033395174,135.62152133580705,40.37569573283858,137.62523191094618,28.353432282003695,,,,,,,,,,,123.59925788497216,112.9100185528757,107.16883116883116,99.68552875695732,143.63636363636363,97.68181818181819,155.6586270871985,17.13265306122446,155.25788497217067,76.84322820037104,88.33395176252318,19.537105751391437,87.5324675324675,77.24397031539888,110.37476808905379,44.783858998144694,83.52504638218923,43.18089053803337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.08719851576993,17.5333951762523,284.69758812615953,21.140074211502764,61.88497217068644,137.3552875695733,277.4842300556586,143.76716141001856,297.52133580705004,86.06029684601114,294.71614100185525,151.78200371057517
labeled-data,110722_Cropped_ROI_0,img54655.png,,,125.20222634508346,66.42393320964749,148.8460111317254,60.81354359925788,136.82374768089053,66.02319109461965,132.81632653061223,59.611317254174395,129.20964749536176,43.581632653061206,122.79777365491648,32.76159554730981,,,,,,,,,,,123.99999999999997,113.31076066790354,109.57328385899814,100.08627087198516,143.63636363636363,98.08256029684603,157.66233766233765,16.73191094619662,156.05936920222632,78.84693877551021,87.93320964749535,19.136363636363598,87.5324675324675,77.64471243042672,115.98515769944339,44.383116883116855,80.71985157699442,43.581632653061206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.69387755102039,17.93413729128011,278.68645640074214,21.941558441558414,67.09461966604823,141.36270871985158,272.27458256029684,146.57235621521338,294.71614100185525,82.85435992578849,293.9146567717996,148.1753246753247
labeled-data,110722_Cropped_ROI_0,img58499.png,,,121.19480519480518,64.82096474953616,136.4230055658627,67.62615955473098,128.00742115027828,67.22541743970314,131.2133580705009,59.611317254174395,133.21706864564007,47.18831168831167,136.4230055658627,35.16604823747679,138.02597402597402,29.956400742114994,,,,,,,,,124.40074211502781,109.70408163265307,108.37105751391465,98.88404452690168,142.83487940630795,96.88033395176254,155.25788497217067,19.136363636363598,154.45640074211502,78.44619666048237,86.73098330241186,18.735621521335787,86.73098330241186,77.24397031539888,111.57699443413728,47.18831168831167,81.52133580705006,45.98608534322818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.88868274582558,20.739332096474925,285.09833024118734,20.739332096474925,65.09090909090907,141.76345083487942,281.49165120593693,143.36641929499075,295.11688311688306,87.26252319109463,295.11688311688306,153.38497217068647
labeled-data,110722_Cropped_ROI_0,img59600.png,,,116.38589981447123,31.96011131725416,102.76066790352502,43.982374768089045,108.77179962894246,37.570500927643764,113.98144712430425,41.57792207792207,123.99999999999997,47.58905380333951,135.62152133580705,52.397959183673464,143.2356215213358,54.00092764378476,,,,,,,,,124.80148423005565,112.10853432282005,107.56957328385897,98.48330241187384,142.83487940630795,98.08256029684603,157.2615955473098,19.537105751391437,158.4638218923933,78.44619666048237,89.13543599257883,18.334879406307948,88.734693877551,77.24397031539888,114.7829313543599,45.18460111317253,81.52133580705006,42.37940630797772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.69016697588125,17.93413729128011,285.8998144712431,23.143784786641902,65.09090909090907,142.9656771799629,283.8961038961039,142.16419294990726,296.3191094619666,86.86178107606679,295.11688311688306,149.778293135436
labeled-data,110722_Cropped_ROI_0,img62719.png,,,99.15398886827455,59.210575139146556,113.58070500927641,65.221706864564,103.16141001855286,64.01948051948051,108.37105751391465,56.40538033395174,113.98144712430425,44.383116883116855,128.40816326530611,35.16604823747679,,,,,,,,,,,124.80148423005565,112.50927643784789,108.37105751391465,97.28107606679035,140.43042671614097,96.07884972170686,156.05936920222632,18.334879406307948,154.05565862708718,79.24768089053802,88.734693877551,17.13265306122446,87.93320964749535,78.04545454545453,116.78664192949907,45.98608534322818,80.71985157699442,42.780148423005556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.48051948051946,16.33116883116881,288.30426716141005,19.537105751391437,66.69387755102039,141.76345083487942,281.49165120593693,143.36641929499075,295.9183673469388,87.66326530612244,293.5139146567718,151.78200371057517
labeled-data,110722_Cropped_ROI_0,img63859.png,,,97.55102040816325,51.997217068645625,99.95547309833023,65.62244897959184,96.7495361781076,60.412801484230044,103.16141001855286,58.40909090909091,117.18738404452688,54.00092764378476,126.00371057513914,44.383116883116855,,,,,,,,,,,125.20222634508346,112.9100185528757,106.36734693877548,98.48330241187384,140.8311688311688,98.88404452690168,155.25788497217067,16.73191094619662,154.85714285714283,79.64842300556586,87.93320964749535,16.73191094619662,87.5324675324675,78.04545454545453,114.38218923933209,46.38682745825602,81.12059369202225,41.97866419294988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.69016697588125,17.5333951762523,281.89239332096474,20.739332096474925,63.487940630797766,141.76345083487942,284.2968460111317,143.76716141001856,295.9183673469388,87.26252319109463,293.113172541744,149.3775510204082
labeled-data,110722_Cropped_ROI_0,img66521.png,,,101.55844155844153,73.23654916512058,125.20222634508346,74.43877551020407,114.38218923933209,75.64100185528756,114.38218923933209,67.62615955473098,112.77922077922076,53.199443413729114,113.58070500927641,40.77643784786639,,,,,,,,,,,126.40445269016695,111.3070500927644,107.97031539888681,98.88404452690168,143.2356215213358,98.88404452690168,158.0630797773655,17.5333951762523,154.45640074211502,78.84693877551021,88.734693877551,17.5333951762523,88.33395176252318,77.64471243042672,113.1799628942486,46.38682745825602,81.52133580705006,45.98608534322818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.28571428571428,19.136363636363598,285.49907235621515,20.739332096474925,65.4916512059369,142.9656771799629,281.0909090909091,143.36641929499075,295.9183673469388,87.26252319109463,292.3116883116883,155.78942486085344
labeled-data,110722_Cropped_ROI_0,img70209.png,152.45269016697586,66.42393320964749,128.80890538033393,67.62615955473098,140.43042671614097,49.99350649350649,143.63636363636363,63.21799628942486,130.0111317254174,55.60389610389609,115.98515769944339,46.38682745825602,110.37476808905379,32.76159554730981,119.9925788497217,27.151205936920206,,,,,,,,,123.59925788497216,112.10853432282005,106.76808905380332,99.68552875695732,142.83487940630795,99.68552875695732,156.860853432282,17.93413729128011,156.860853432282,81.25139146567719,89.53617810760667,18.334879406307948,87.93320964749535,77.64471243042672,114.7829313543599,43.18089053803337,81.12059369202225,43.982374768089045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.28571428571428,19.937847866419276,287.90352504638213,22.342300556586252,63.487940630797766,138.5575139146568,279.8886827458256,141.76345083487942,295.9183673469388,87.66326530612244,293.5139146567718,155.38868274582563
labeled-data,110722_Cropped_ROI_0,img73169.png,,,112.37847866419293,24.74675324675323,89.53617810760667,28.754174397031505,99.55473098330239,28.353432282003695,101.15769944341372,31.55936920222632,104.76437847866418,44.783858998144694,108.77179962894246,59.611317254174395,,,,,,,,,,,122.79777365491648,112.50927643784789,107.16883116883116,98.48330241187384,143.2356215213358,99.68552875695732,156.46011131725416,17.13265306122446,157.2615955473098,80.85064935064935,87.93320964749535,15.529684601113132,85.92949907235621,78.84693877551021,116.38589981447123,47.58905380333951,81.9220779220779,45.98608534322818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8812615955473,15.930426716140971,283.4953617810761,19.937847866419276,64.28942486085342,140.96196660482377,282.69387755102036,141.76345083487942,295.9183673469388,85.6595547309833,292.7124304267161,148.97680890538035
labeled-data,110722_Cropped_ROI_1,img01705.png,55.42388682745825,51.67439703153991,74.43316326530613,59.358998144712444,59.87286641929499,66.63914656771803,63.91739332096476,58.145640074211514,68.36637291280148,64.21243042671617,72.81535250463823,78.77272727272731,79.28659554730983,96.16419294990726,82.11776437847867,108.29777365491654,,,,,,,,,183.6353896103896,116.38682745825605,167.86173469387757,100.20871985157703,201.43130797773654,98.59090909090912,151.68362708719854,18.913729128014865,153.3014378478664,80.79499072356217,218.82277365491655,18.509276437847888,222.86730055658626,78.36827458256033,194.96006493506496,45.20315398886831,226.91182745825603,43.5853432282004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.383070500927644,19.31818181818184,240.66321892393324,20.531539888682772,19.023144712430437,138.63172541743972,230.14744897959184,142.27179962894252,6.889564007421143,87.2662337662338,8.50737476808905,148.74304267161412
labeled-data,110722_Cropped_ROI_1,img01712.png,,,30.677467143634786,129.9711097285948,47.63057391710085,127.00431604323823,42.120814215724366,130.39493739793144,40.84933120771443,124.03752235788167,40.00167586904111,102.8461388910491,42.120814215724366,87.58834279492967,48.05440158643749,79.95944474686993,,,,,,,,,185.7983941208492,114.2894859631387,166.30232133136326,102.42231122171245,202.32767322497864,97.76020685900929,150.1968698965705,18.928260362392137,149.77304222723387,80.38327241620658,218.00929699043473,18.50443269305549,221.39991834512796,79.53561707753329,196.81791352360216,47.32471420794778,226.48585037716776,45.20557586126452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.691154055525303,19.352088031728783,239.2006804572673,19.775915701065458,19.234120071545206,144.38125048604093,236.2338867719107,146.07656116338754,7.790772999455612,89.28365347227626,9.062256007465564,149.8910101874174
labeled-data,110722_Cropped_ROI_1,img02046.png,,,84.50358114938952,48.596197215957744,98.91372190683568,39.69581615988807,92.13247919744923,47.32471420794778,88.31803017341939,38.4243331518781,76.87468310132978,25.28567540244191,65.85516369857685,17.232949685045526,53.564161287813974,15.961466677035588,,,,,,,,,183.67925577416594,115.137141301812,167.57380433937323,102.8461388910491,203.17532856365193,99.03168986701925,148.07773154988723,18.928260362392137,152.73983591259042,77.41647873085003,218.43312465977135,18.928260362392137,220.97609067579128,81.2309277548799,194.27494750758223,45.62940353060117,226.48585037716776,44.35792052259123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1481880395054,20.199743370402103,240.0483357959406,21.47122637841204,19.234120071545206,142.68593980869434,235.8100591025741,144.8050781553776,7.790772999455612,86.31685978691971,9.062256007465564,150.31483785675405
labeled-data,110722_Cropped_ROI_1,img02411.png,,,224.79053969982112,92.67427482696948,241.31981880395057,93.52193016564277,231.9956100785442,95.64106851232603,233.26709308655415,88.43599813360296,235.8100591025741,71.05906369080026,234.9624037639008,56.6489229333541,231.9956100785442,44.781748191927875,,,,,,,,,184.5269111128393,114.71331363247535,167.57380433937323,101.57465588303916,198.93705187028542,98.6078621976826,150.1968698965705,20.199743370402103,153.16366358192704,79.95944474686993,218.85695232910803,19.352088031728783,221.82374601446458,78.26413406952332,193.42729216890893,47.748541877284424,226.48585037716776,47.32471420794778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26732638618863,18.928260362392137,236.2338867719107,19.352088031728783,20.505603079555144,140.99062913134773,234.53857609456412,145.6527334940509,6.943117660782306,86.74068745625635,6.51928999144566,150.7386655260907
labeled-data,110722_Cropped_ROI_1,img04720.png,41.273158877051074,40.967299167898005,54.83564429582391,34.18605645851159,57.378610311843815,49.443852554631036,54.411816626487266,42.66260984524462,61.193059335873684,40.54347149856136,81.96061513336961,36.72902247453149,98.91372190683568,32.06691811182833,109.50941364025194,28.25246908779846,,,,,,,,,184.1030834435026,112.17034761645544,167.14997667003655,100.30317287502919,201.90384555564196,100.72700054436586,151.04452523524378,21.47122637841204,152.73983591259042,77.41647873085003,218.85695232910803,18.080605023718846,221.82374601446458,80.38327241620658,194.27494750758223,46.47705886927449,226.48585037716776,45.62940353060117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.419671047515337,20.199743370402103,235.3862314332374,21.047398709075395,19.234120071545206,142.26211213935767,234.9624037639008,146.50038883272418,7.366945330118966,85.46920444824642,7.790772999455612,147.77187184073415
labeled-data,110722_Cropped_ROI_1,img06227.png,94.25161754413249,84.19772144023645,106.11879228555874,71.90671902947355,112.90003499494516,84.6215491095731,108.237930632242,76.99265106151339,116.71448401897503,71.90671902947355,135.3629014697877,60.887199626720616,153.5874912512637,49.443852554631036,167.57380433937323,44.781748191927875,,,,,,,,,184.5269111128393,113.86565829380206,165.0308383233533,99.4555175363559,203.17532856365193,98.6078621976826,149.77304222723387,19.352088031728783,152.73983591259042,80.38327241620658,219.70460766778132,18.928260362392137,221.82374601446458,80.80710008554323,196.39408585426548,48.1723695466211,226.48585037716776,45.62940353060117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.724360370168725,21.047398709075395,237.92919744925734,19.352088031728783,20.505603079555144,140.1429737926744,237.08154211058405,141.41445680068438,6.943117660782306,87.164515125593,6.943117660782306,150.7386655260907
labeled-data,110722_Cropped_ROI_1,img06877.png,,,215.4663309744148,34.60988412784823,202.75150089431526,33.76222878917494,209.95657127303832,31.643090442491683,209.95657127303832,40.119643829224714,201.05619021696867,56.6489229333541,186.22222179018587,63.85399331207719,,,,,,,,,,,183.25542810482932,113.86565829380206,167.14997667003655,98.6078621976826,201.05619021696867,98.6078621976826,150.1968698965705,19.352088031728783,151.04452523524378,79.95944474686993,219.2807799984447,19.352088031728783,221.82374601446458,79.95944474686993,192.57963683023564,46.90088653861113,226.90967804650438,46.90088653861113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.538809394198594,21.895054047748715,237.50536977992067,19.352088031728783,19.657947740881852,136.32852476864457,233.69092075589083,140.99062913134773,7.790772999455612,86.74068745625635,7.366945330118966,149.8910101874174
labeled-data,110722_Cropped_ROI_1,img07354.png,22.6247414262384,110.05120926977219,46.35909090909088,111.32269227778212,32.3727778209814,131.24259273660476,32.79660549031804,117.6801073178319,42.120814215724366,121.07072867252512,53.564161287813974,124.03752235788167,61.61688700521033,115.98479664048529,,,,,,,43.912019381056595,100.57954190229904,,,186.0899727187474,114.82831282503057,165.33632811389924,98.72100656455146,201.26801131035273,98.72100656455146,151.08755719116772,18.80398704140498,150.77780130154315,81.06492085594931,219.54360879820405,18.80398704140498,223.2606794736992,80.13565318707552,195.69240529710993,46.06250532836967,227.287506038819,46.06250532836967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.414477535593534,18.494231151780383,241.53627696155053,20.352766489527994,19.751059990337907,143.01609878086907,234.41189150018477,145.49414589786585,7.360824405353966,85.0917474210691,7.051068515729369,149.8307283526102
labeled-data,110722_Cropped_ROI_1,img07969.png,144.58268350905115,85.0917474210691,145.82170706754954,103.98685668816961,127.54610957969824,96.24295944755465,139.31683338543297,96.55271533717925,136.52903037881163,103.05758901929582,125.68757424195066,114.82831282503057,115.1558739947143,116.06733638352898,,,,,,,,,,,183.6119256017506,115.13806871465516,166.5753516723977,99.03076245417606,200.64849953110354,97.79173889567764,151.08755719116772,20.043010599903397,151.08755719116772,80.13565318707552,219.54360879820405,18.494231151780383,222.02165591520082,78.89662962857713,196.31191707635912,48.85030833499107,227.287506038819,48.54055244536647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.79496575634434,19.423498820654203,243.70456818892274,20.66252237915259,19.131548211088713,143.63561056011827,239.36798573417832,143.94536644974283,7.980336184603161,84.4722356418199,6.741312626104772,151.37950780073322
